735.203000,1
735.226000,1
735.250000,2
735.288000,2
735.362000,1
735.431000,2
735.554000,2
735.696000,3
735.887000,3
735.976000,3
736.009000,3
736.119000,4
736.214000,4
736.288000,4
736.416000,5
736.494000,5
736.535000,1
736.619000,2
736.652000,1
736.666000,2
736.751000,2
736.802000,3
736.880000,1
736.926000,1
736.944000,2
736.987000,1
737.061000,1
737.104000,1
737.120000,1
737.178000,1
737.227000,1
737.244000,2
737.271000,2
737.305000,1
737.342000,1
737.394000,1
737.425000,1
737.442000,1
737.485000,1
737.618000,1
737.674000,1
737.694000,1
737.712000,2
737.744000,2
737.820000,1
737.878000,1
737.921000,1
737.948000,1
738.031000,1
738.078000,1
738.103000,1
738.123000,2
738.176000,2
738.280000,1
738.323000,1
738.398000,1
738.457000,1
738.490000,1
738.524000,1
738.556000,2
738.619000,2
738.795000,1
738.838000,1
738.866000,1
738.935000,1
738.960000,1
739.017000,2
739.107000,1
739.157000,1
739.193000,1
739.219000,1
739.259000,2
739.315000,2
739.421000,1
739.479000,1
739.512000,1
739.546000,2
739.605000,2
739.769000,1
739.823000,1
739.848000,2
739.975000,2
740.105000,1
740.158000,2
740.228000,2
740.382000,3
740.493000,3
740.641000,3
740.751000,3
741.091000,4
741.253000,4
741.351000,4
741.450000,5
741.557000,5
741.725000,1
741.786000,2
741.857000,1
741.891000,2
741.978000,2
742.052000,3
742.152000,1
742.179000,1
742.206000,2
742.293000,1
742.413000,1
742.448000,1
742.552000,1
742.598000,1
742.627000,1
742.651000,2
742.700000,2
742.764000,1
742.791000,1
742.869000,1
742.956000,1
743.106000,1
743.175000,1
743.218000,1
743.250000,1
743.275000,1
743.298000,2
743.346000,2
743.445000,1
743.501000,1
743.534000,1
743.606000,1
743.655000,1
743.690000,1
743.711000,1
743.736000,1
743.754000,2
743.798000,2
743.892000,1
743.979000,1
744.063000,1
744.116000,1
744.155000,1
744.229000,1
744.270000,1
744.392000,2
744.472000,2
744.596000,1
744.643000,1
744.672000,1
744.700000,1
744.728000,1
744.768000,2
744.829000,2
744.934000,1
744.991000,1
745.051000,1
745.113000,1
745.184000,2
745.259000,2
745.380000,1
745.448000,1
745.483000,2
745.543000,2
745.642000,1
745.689000,2
745.786000,2
745.907000,3
746.020000,3
746.178000,3
746.453000,3
746.556000,4
746.750000,4
746.962000,4
747.103000,5
747.251000,5
747.403000,5
747.618000,1
747.670000,1
747.709000,1
747.744000,2
747.887000,2
747.972000,3
748.063000,1
748.133000,1
748.235000,1
748.281000,1
748.321000,2
748.485000,2
748.626000,1
748.702000,1
748.767000,1
748.817000,1
748.901000,1
748.970000,1
749.016000,2
749.316000,1
749.431000,1
749.478000,1
749.515000,1
749.558000,2
749.662000,1
749.704000,1
749.760000,1
749.806000,1
749.851000,1
749.889000,2
750.013000,1
750.094000,1
750.170000,1
750.225000,2
750.403000,1
750.483000,1
750.533000,1
750.635000,1
750.696000,2
750.816000,1
750.866000,1
750.897000,2
750.999000,1
751.059000,1
751.098000,1
751.131000,2
751.224000,1
751.260000,2
751.344000,1
751.418000,1
751.453000,2
751.559000,2
751.687000,1
751.731000,2
751.825000,2
751.986000,3
752.152000,3
752.292000,3
752.409000,3
752.528000,4
752.709000,4
752.794000,4
752.905000,5
752.992000,5
753.093000,1
753.143000,2
753.192000,1
753.226000,2
753.323000,1
753.399000,2
753.434000,2
753.567000,1
753.600000,2
753.693000,1
753.750000,1
753.785000,1
753.814000,1
753.873000,1
753.917000,1
753.941000,1
753.965000,1
753.991000,2
754.074000,2
754.199000,1
754.253000,1
754.325000,1
754.382000,1
754.409000,1
754.441000,1
754.471000,2
754.578000,2
754.840000,1
754.892000,1
754.919000,1
754.940000,1
754.965000,1
754.990000,2
755.121000,2
755.284000,1
755.328000,1
755.354000,1
755.397000,1
755.433000,2
755.537000,2
755.713000,1
755.799000,1
755.824000,1
755.854000,2
755.941000,2
756.050000,1
756.089000,2
756.189000,2
756.368000,3
756.503000,3
756.642000,3
756.695000,3
756.776000,4
756.889000,4
756.950000,4
757.052000,5
757.145000,5
757.273000,1
757.351000,2
757.409000,1
757.455000,1
757.490000,1
757.507000,2
757.537000,2
757.566000,3
757.615000,1
757.632000,1
757.647000,2
757.713000,1
757.758000,1
757.830000,1
757.889000,1
757.905000,1
757.982000,1
758.023000,1
758.112000,1
758.147000,2
758.203000,2
758.243000,1
758.261000,1
758.309000,1
758.339000,1
758.424000,1
758.481000,1
758.516000,1
758.550000,1
758.634000,1
758.668000,1
758.694000,1
758.734000,2
758.780000,2
758.907000,1
758.963000,1
759.007000,1
759.039000,1
759.057000,1
759.073000,1
759.151000,1
759.237000,1
759.291000,1
759.315000,1
759.337000,2
759.383000,2
759.541000,1
759.583000,1
759.602000,1
759.623000,1
759.696000,1
759.763000,1
759.806000,1
759.854000,1
759.893000,1
759.926000,2
760.009000,2
760.115000,1
760.160000,1
760.239000,1
760.350000,1
760.427000,1
760.475000,1
760.520000,1
760.544000,1
760.565000,2
760.646000,1
760.717000,1
760.760000,1
760.785000,1
760.804000,1
760.828000,1
760.846000,1
760.863000,2
760.936000,2
761.050000,1
761.089000,1
761.113000,1
761.130000,1
761.147000,1
761.165000,1
761.182000,2
761.267000,2
761.359000,1
761.396000,1
761.414000,1
761.430000,1
761.445000,1
761.473000,2
761.568000,2
761.698000,1
761.745000,1
761.780000,1
761.811000,1
761.837000,2
761.929000,2
762.049000,1
762.100000,1
762.129000,1
762.147000,2
762.194000,2
762.336000,1
762.385000,2
762.430000,2
762.541000,3
762.830000,3
763.001000,3
763.102000,3
763.268000,4
763.440000,4
763.569000,4
763.721000,5
763.813000,5
763.963000,1
764.001000,2
764.039000,1
764.057000,2
764.109000,1
764.131000,2
764.172000,2
764.222000,1
764.244000,1
764.265000,2
764.354000,1
764.410000,1
764.448000,1
764.496000,1
764.652000,1
764.695000,1
764.726000,1
764.763000,1
764.793000,2
764.858000,1
764.896000,2
765.006000,1
765.066000,1
765.100000,1
765.133000,1
765.156000,1
765.240000,1
765.285000,1
765.314000,2
765.415000,2
765.547000,1
765.603000,1
765.640000,1
765.671000,1
765.702000,1
765.732000,1
765.762000,2
765.908000,2
766.020000,1
766.074000,1
766.102000,1
766.121000,1
766.140000,1
766.158000,2
766.240000,2
766.374000,1
766.462000,1
766.498000,1
766.523000,1
766.596000,2
766.709000,2
766.805000,1
766.838000,1
766.856000,1
766.872000,2
766.958000,2
767.091000,1
767.138000,1
767.171000,2
767.307000,2
767.412000,1
767.448000,2
767.520000,2
767.627000,3
767.739000,3
767.850000,3
767.926000,3
768.053000,4
768.207000,4
768.335000,4
768.457000,5
768.556000,5
768.701000,1
768.733000,2
768.769000,1
768.786000,2
768.841000,1
768.876000,2
768.926000,2
768.986000,1
769.019000,1
769.045000,2
769.116000,1
769.154000,1
769.178000,1
769.233000,1
769.287000,1
769.329000,1
769.414000,1
769.479000,2
769.547000,1
769.570000,2
769.643000,1
769.710000,1
769.750000,1
769.772000,1
769.792000,1
769.820000,1
769.843000,2
769.943000,2
770.078000,1
770.113000,1
770.144000,1
770.169000,1
770.193000,1
770.217000,2
770.278000,2
770.374000,1
770.426000,1
770.453000,1
770.475000,1
770.495000,2
770.545000,2
770.649000,1
770.694000,1
770.721000,1
770.745000,2
770.793000,2
770.887000,1
770.938000,1
770.968000,2
771.055000,2
771.160000,1
771.244000,2
771.307000,2
771.423000,3
771.485000,3
771.589000,3
771.701000,3
771.835000,4
772.007000,4
772.122000,4
772.275000,5
772.403000,5
772.545000,1
772.588000,2
772.634000,1
772.654000,2
772.714000,1
772.771000,2
772.850000,2
772.913000,1
772.936000,1
772.968000,2
773.165000,1
773.223000,1
773.270000,1
773.308000,1
773.381000,1
773.412000,1
773.436000,2
773.517000,1
773.569000,2
773.666000,1
773.712000,1
773.746000,1
773.778000,1
773.825000,1
773.863000,2
773.918000,2
774.029000,1
774.080000,1
774.149000,1
774.240000,1
774.278000,2
774.361000,2
774.512000,1
774.557000,1
774.608000,1
774.634000,2
774.752000,2
774.867000,1
774.908000,1
774.948000,2
775.001000,2
775.105000,1
775.155000,2
775.226000,2
775.352000,3
775.428000,3
775.544000,3
775.630000,3
775.695000,4
775.852000,4
776.009000,4
776.115000,5
776.247000,5
776.407000,5
776.611000,1
776.627000,2
776.662000,1
776.680000,2
776.715000,2
776.805000,1
776.847000,1
776.864000,2
776.899000,1
776.922000,1
776.957000,2
776.995000,1
777.015000,1
777.070000,1
777.090000,1
777.138000,1
777.184000,1
777.225000,1
777.255000,2
777.320000,1
777.353000,2
777.409000,1
777.455000,1
777.493000,1
777.511000,1
777.532000,1
777.553000,2
777.595000,2
777.700000,1
777.754000,1
777.778000,1
777.800000,1
777.827000,2
777.867000,2
778.043000,1
778.120000,1
778.159000,1
778.180000,2
778.232000,2
778.344000,1
778.390000,1
778.415000,2
778.480000,2
778.594000,3
778.687000,3
778.789000,3
778.874000,3
778.945000,4
779.065000,4
779.160000,4
779.243000,5
779.333000,5
779.441000,1
779.483000,2
779.600000,1
779.640000,2
779.687000,2
779.735000,3
779.823000,1
779.852000,2
779.920000,1
779.994000,1
780.041000,1
780.072000,1
780.094000,1
780.119000,1
780.159000,1
780.193000,2
780.250000,2
780.319000,1
780.374000,1
780.416000,1
780.461000,1
780.493000,1
780.542000,1
780.572000,1
780.594000,1
780.614000,2
780.667000,2
780.804000,1
780.870000,1
780.903000,1
780.942000,1
781.029000,1
781.095000,1
781.129000,1
781.162000,2
781.203000,2
781.326000,1
781.364000,1
781.390000,1
781.415000,1
781.439000,1
781.472000,1
781.501000,2
781.559000,2
781.658000,1
781.747000,1
781.769000,1
781.794000,1
781.816000,1
781.829000,2
781.873000,2
781.945000,1
781.994000,1
782.013000,1
782.033000,1
782.054000,2
782.082000,2
782.165000,1
782.213000,1
782.235000,1
782.254000,2
782.348000,2
782.472000,1
782.510000,1
782.528000,2
782.579000,2
782.674000,3
782.727000,3
782.784000,3
782.834000,3
782.886000,4
782.991000,4
783.093000,4
783.204000,5
783.274000,5
783.381000,1
783.433000,2
783.550000,1
783.582000,1
783.605000,1
783.635000,2
783.675000,2
783.731000,3
783.781000,1
783.800000,1
783.819000,2
783.874000,1
783.922000,1
783.939000,1
784.019000,1
784.035000,1
784.052000,1
784.097000,1
784.148000,1
784.196000,1
784.246000,2
784.285000,2
784.331000,1
784.395000,1
784.454000,1
784.502000,1
784.520000,1
784.534000,1
784.549000,1
784.564000,1
784.579000,1
784.595000,1
784.644000,1
784.698000,1
784.716000,2
784.746000,2
784.857000,1
784.957000,1
785.011000,1
785.049000,1
785.078000,1
785.109000,1
785.129000,1
785.166000,1
785.197000,1
785.216000,1
785.239000,2
785.276000,2
785.367000,1
785.423000,1
785.441000,1
785.457000,1
785.473000,1
785.487000,1
785.502000,1
785.518000,1
785.533000,1
785.547000,2
785.652000,2
785.743000,1
785.788000,1
785.805000,1
785.819000,1
785.834000,1
785.847000,1
785.860000,1
785.874000,1
785.934000,2
786.006000,2
786.106000,1
786.155000,1
786.177000,1
786.216000,1
786.247000,1
786.261000,1
786.274000,1
786.287000,2
786.323000,2
786.465000,1
786.508000,1
786.526000,1
786.547000,1
786.580000,1
786.608000,1
786.624000,2
786.668000,2
786.757000,1
786.801000,1
786.822000,1
786.835000,1
786.848000,1
786.861000,2
786.923000,2
787.026000,1
787.068000,1
787.084000,1
787.124000,1
787.163000,2
787.210000,2
787.317000,1
787.371000,1
787.393000,1
787.410000,2
787.444000,2
787.528000,1
787.582000,1
787.609000,2
787.688000,1
787.745000,2
787.820000,2
787.925000,3
787.984000,3
788.051000,3
788.103000,3
788.132000,4
788.228000,4
788.300000,4
788.347000,5
788.382000,5
788.463000,1
788.492000,2
788.530000,1
788.547000,2
788.582000,1
788.712000,2
788.782000,2
788.850000,1
788.872000,1
788.894000,2
788.959000,1
788.990000,1
789.005000,1
789.026000,1
789.042000,1
789.059000,1
789.077000,1
789.094000,1
789.114000,1
789.133000,1
789.151000,2
789.187000,2
789.261000,1
789.291000,1
789.307000,1
789.328000,1
789.348000,1
789.364000,1
789.382000,1
789.397000,1
789.415000,1
789.435000,2
789.475000,2
789.554000,1
789.592000,1
789.615000,1
789.635000,1
789.655000,1
789.674000,1
789.694000,1
789.712000,2
789.751000,2
789.883000,1
789.937000,1
789.976000,1
790.010000,1
790.045000,1
790.094000,1
790.154000,2
790.216000,2
790.397000,1
790.486000,1
790.521000,1
790.553000,1
790.585000,1
790.628000,2
790.687000,2
790.793000,1
790.839000,1
790.867000,1
790.896000,2
790.989000,2
791.093000,1
791.157000,1
791.220000,2
791.304000,2
791.433000,1
791.508000,2
791.578000,2
791.760000,3
791.867000,3
792.000000,3
792.234000,3
792.316000,4
792.451000,4
792.654000,4
792.736000,5
792.798000,5
792.895000,1
792.949000,2
793.027000,1
793.104000,2
793.153000,1
793.183000,2
793.215000,2
793.262000,1
793.296000,1
793.320000,2
793.394000,1
793.452000,1
793.494000,1
793.528000,1
793.580000,1
793.625000,1
793.653000,1
793.679000,2
793.779000,1
793.809000,2
793.962000,1
794.008000,1
794.067000,1
794.105000,1
794.137000,1
794.179000,2
794.247000,2
794.403000,1
794.465000,1
794.496000,1
794.539000,1
794.572000,2
794.703000,2
794.784000,1
794.831000,1
794.855000,1
794.877000,2
794.964000,2
795.108000,1
795.151000,1
795.224000,2
795.280000,2
795.395000,1
795.453000,2
795.526000,2
795.727000,3
795.851000,3
796.026000,3
796.129000,3
796.360000,4
796.498000,4
796.606000,4
796.704000,5
796.836000,5
797.000000,5
797.125000,1
797.152000,2
797.298000,1
797.342000,2
797.391000,2
797.482000,1
797.512000,1
797.541000,2
797.626000,1
797.678000,1
797.706000,2
797.800000,1
797.850000,1
797.899000,1
797.929000,1
797.954000,1
797.977000,1
797.999000,1
798.021000,1
798.042000,2
798.187000,1
798.246000,2
798.352000,1
798.395000,1
798.418000,1
798.444000,1
798.461000,1
798.478000,1
798.494000,1
798.509000,2
798.628000,2
798.720000,1
798.784000,1
798.806000,1
799.023000,1
799.048000,1
799.065000,1
799.079000,2
799.166000,1
799.230000,1
799.263000,1
799.294000,1
799.325000,2
799.392000,2
799.488000,1
799.538000,1
799.563000,1
799.592000,2
799.643000,2
799.724000,1
799.775000,1
799.807000,2
799.856000,2
799.938000,1
799.987000,2
800.053000,2
800.164000,3
800.248000,3
800.379000,3
800.454000,3
800.593000,4
800.770000,4
800.943000,4
801.105000,5
801.207000,5
801.323000,1
801.361000,2
801.387000,1
801.398000,2
801.425000,1
801.434000,2
801.456000,2
801.497000,1
801.531000,1
801.543000,2
801.594000,1
801.627000,1
801.694000,1
801.709000,1
801.723000,1
801.736000,1
801.750000,1
801.764000,1
801.776000,2
801.833000,2
801.911000,1
801.945000,1
801.962000,1
801.988000,1
802.003000,1
802.017000,1
802.042000,1
802.058000,2
802.087000,2
802.182000,1
802.232000,1
802.247000,1
802.259000,1
802.272000,1
802.283000,2
802.306000,2
802.402000,1
802.446000,1
802.466000,1
802.536000,1
802.584000,2
802.677000,2
802.787000,1
802.823000,1
802.842000,1
802.854000,2
802.876000,2
802.938000,1
802.981000,1
803.018000,2
803.107000,2
803.248000,1
803.303000,2
803.391000,2
803.441000,3
803.540000,3
803.610000,3
803.662000,3
803.741000,4
803.803000,4
803.849000,4
803.922000,5
803.988000,5
804.073000,5
804.144000,1
804.160000,2
804.219000,1
804.248000,2
804.281000,2
804.318000,1
804.336000,1
804.355000,1
804.374000,1
804.395000,2
804.426000,2
804.469000,1
804.506000,1
804.541000,1
804.559000,1
804.579000,1
804.597000,1
804.612000,1
804.628000,1
804.649000,1
804.672000,1
804.692000,1
804.709000,2
804.747000,2
804.823000,1
804.880000,1
804.913000,1
804.943000,1
804.969000,1
804.989000,1
805.011000,1
805.034000,1
805.055000,1
805.073000,1
805.103000,2
805.161000,2
805.245000,1
805.297000,1
805.311000,1
805.343000,1
805.376000,1
805.388000,1
805.398000,1
805.409000,1
805.419000,1
805.428000,2
805.449000,2
805.508000,1
805.562000,1
805.621000,1
805.644000,1
805.658000,1
805.670000,1
805.683000,1
805.707000,1
805.721000,2
805.770000,2
805.916000,1
805.968000,1
805.986000,1
806.003000,1
806.033000,1
806.055000,1
806.083000,1
806.107000,2
806.212000,2
806.314000,1
806.348000,1
806.362000,1
806.378000,1
806.393000,1
806.408000,1
806.448000,2
806.474000,2
806.533000,1
806.599000,1
806.617000,1
806.630000,1
806.642000,1
806.653000,2
806.678000,2
806.750000,1
806.794000,1
806.818000,1
806.839000,1
806.854000,2
806.936000,2
807.003000,1
807.052000,1
807.068000,1
807.080000,2
807.157000,2
807.246000,1
807.285000,1
807.299000,2
807.332000,2
807.425000,3
807.496000,3
807.601000,3
807.674000,3
807.744000,4
807.857000,4
807.973000,4
808.036000,5
808.112000,5
808.214000,1
808.261000,2
808.303000,1
808.347000,2
808.388000,1
808.410000,2
808.449000,2
808.505000,1
808.541000,1
808.564000,2
808.647000,1
808.690000,1
808.706000,1
808.719000,1
808.746000,1
808.763000,1
808.778000,1
808.801000,2
808.922000,1
808.968000,2
809.040000,1
809.085000,1
809.107000,1
809.126000,1
809.149000,1
809.186000,1
809.206000,2
809.263000,2
809.383000,1
809.446000,1
809.475000,1
809.498000,1
809.518000,1
809.561000,2
809.621000,2
809.728000,1
809.774000,1
809.790000,1
809.804000,2
809.889000,2
809.998000,1
810.045000,1
810.068000,2
810.141000,2
810.272000,1
810.318000,2
810.399000,2
810.524000,3
810.637000,3
810.784000,3
810.874000,3
810.955000,4
811.144000,4
811.218000,4
811.315000,5
811.397000,5
811.504000,5
811.595000,1
811.606000,2
811.633000,1
811.646000,1
811.663000,1
811.674000,2
811.679000,2
811.710000,3
811.804000,1
811.834000,1
811.845000,2
811.863000,1
811.872000,1
811.890000,1
811.906000,1
812.010000,1
812.040000,1
812.083000,1
812.099000,2
812.119000,2
812.186000,1
812.222000,1
812.236000,1
812.248000,1
812.261000,1
812.273000,1
812.285000,1
812.298000,1
812.333000,1
812.367000,1
812.389000,2
812.435000,2
812.519000,1
812.554000,1
812.575000,1
812.612000,1
812.631000,1
812.690000,1
812.722000,1
812.732000,1
812.742000,2
812.770000,2
812.837000,1
812.895000,1
812.926000,1
812.968000,1
813.005000,1
813.019000,1
813.032000,1
813.051000,2
813.086000,2
813.172000,1
813.203000,1
813.222000,1
813.239000,1
813.252000,1
813.264000,2
813.286000,2
813.352000,1
813.386000,1
813.401000,1
813.414000,2
813.442000,2
813.513000,1
813.560000,2
813.595000,2
813.672000,3
813.774000,3
813.848000,3
813.908000,3
813.940000,4
814.040000,4
814.107000,4
814.144000,5
814.173000,5
814.247000,1
814.329000,2
814.369000,1
814.385000,2
814.426000,1
814.448000,2
814.471000,2
814.495000,1
814.517000,1
814.539000,2
814.604000,1
814.638000,1
814.659000,1
814.678000,1
814.696000,1
814.715000,1
814.736000,1
814.755000,2
814.789000,1
814.805000,2
814.949000,1
815.044000,1
815.229000,1
815.261000,1
815.277000,1
815.292000,2
815.379000,2
815.431000,1
815.458000,1
815.487000,1
815.510000,1
815.524000,2
815.549000,2
815.604000,1
815.635000,1
815.647000,1
815.656000,2
815.677000,2
815.725000,1
815.765000,2
815.790000,2
815.863000,3
815.931000,3
816.007000,3
816.067000,3
816.140000,4
816.221000,4
816.291000,4
816.334000,5
816.383000,5
816.450000,1
816.487000,1
816.502000,1
816.541000,2
816.581000,2
816.613000,3
816.672000,3
816.713000,1
816.722000,1
816.763000,2
816.846000,1
816.911000,1
816.943000,1
816.956000,1
816.984000,1
816.999000,1
817.014000,1
817.025000,2
817.056000,2
817.114000,1
817.152000,1
817.180000,1
817.194000,1
817.206000,1
817.231000,1
817.245000,1
817.262000,1
817.273000,2
817.302000,2
817.374000,1
817.549000,1
817.637000,1
817.671000,1
817.696000,1
817.728000,1
817.761000,1
817.784000,2
817.847000,2
817.998000,1
818.068000,1
818.081000,1
818.173000,1
818.210000,1
818.232000,1
818.251000,2
818.291000,2
818.381000,1
818.410000,1
818.424000,1
818.479000,1
818.493000,2
818.518000,2
818.633000,1
818.831000,1
818.913000,1
818.961000,2
819.062000,2
819.174000,1
819.205000,1
819.216000,2
819.237000,2
819.320000,1
819.379000,2
819.402000,2
819.482000,3
819.560000,3
819.756000,3
819.803000,3
819.832000,4
819.969000,4
820.087000,4
820.152000,5
820.213000,5
820.325000,1
